30	39	0.298807
30	40	0.717429
30	41	0.257454
30	42	0.0443129
30	43	0.579577
30	44	0.43614
30	45	0.52971
30	46	0.608539
30	47	0.745964
30	48	0.353832
30	49	0.543565
31	0	0.213172
31	1	0.151585
31	2	0.00387585
31	3	0.416334
31	4	0.854579
31	5	0.262825
31	6	0.120579
31	7	0.0451979
31	8	0.0406812
31	9	0.456648
31	10	0.37022
31	11	0.539262
31	12	0.620808
31	13	0.156682
31	14	0.0684835
31	15	0.692038
31	16	0.491958
31	17	0.337992
31	18	0.790551
31	19	0.776696
31	20	0.339091
31	21	0.932707
31	22	0.279702
31	23	0.444533
31	24	0.0642415
31	25	0.166784
31	26	0.56148
31	27	0.00836207
31	28	0.0615864
31	29	0.360302
31	30	0.6686
31	31	0.891781
31	32	0.994385
31	33	0.221107
31	34	0.883999
31	35	0.525803
31	36	0.230171
31	37	0.164647
31	38	0.907376
31	39	0.473983
31	40	0.590472
31	41	0.689779
31	42	0.851833
31	43	0.0673544
31	44	0.571001
31	45	0.342936
31	46	0.477004
31	47	0.330302
31	48	0.689138
31	49	0.301248
32	0	0.564623
32	1	0.478591
32	2	0.114109
32	3	0.10593
32	4	0.842982
32	5	0.771325
32	6	0.237403
32	7	0.577624
32	8	0.366375
32	9	0.997131
32	10	0.337901
32	11	0.444258
32	12	0.756096
32	13	0.376782
32	14	0.999908
32	15	0.713431
32	16	0.208594
32	17	0.162969
32	18	0.438643
32	19	0.319834
32	20	0.678091
32	21	0.718375
32	22	0.390728
32	23	0.0796228
32	24	0.138585
32	25	0.35374
32	26	0.724998
32	27	0.482376
32	28	0.332652
32	29	0.707083
32	30	0.430525
32	31	0.352458
32	32	0.912778
32	33	0.9447
32	34	0.137669
32	35	0.910642
32	36	0.381085
32	37	0.566149
32	38	0.828639
32	39	0.267342
32	40	0.734947
32	41	0.0938444
32	42	0.893826
32	43	0.878964
32	44	0.222999
32	45	0.428571
32	46	0.189917
32	47	0.997925
32	48	0.119602
32	49	0.152318
33	0	0.256569
33	1	0.64861
33	2	0.922361
33	3	0.559801
33	4	0.346965
33	5	0.159642
33	6	0.880215
33	7	0.699393
33	8	0.429701
33	9	0.784173
33	10	0.257851
33	11	0.20539
33	12	0.817042
33	13	0.4391
33	14	0.242409
33	15	0.20249
33	16	0.576983
33	17	0.0950346
33	18	0.899167
33	19	0.0636311
33	20	0.384106
33	21	0.847591
33	22	0.0823695
33	23	0.302713
33	24	0.966826
33	25	0.201727
33	26	0.707358
33	27	0.383282
33	28	0.805933
33	29	0.600177
33	30	0.290078
33	31	0.724601
33	32	0.241829
33	33	0.727317
33	34	0.160802
33	35	0.686087
33	36	0.646016
33	37	0.619556
33	38	0.257576
33	39	0.811579
33	40	0.813257
33	41	0.113804
33	42	0.906125
33	43	0.114566
33	44	0.23072
33	45	0.664968
33	46	0.492294
33	47	0.685934
33	48	0.380474
33	49	0.0636921
34	0	0.433576
34	1	0.404706
34	2	0.731223
34	3	0.0861232
34	4	0.355235
34	5	0.0340892
34	6	0.575762
34	7	0.606189
34	8	0.878231
34	9	0.483352
34	10	0.370586
34	11	0.202124
34	12	0.924406
34	13	0.516709
34	14	0.733543
34	15	0.788659
34	16	0.945585
34	17	0.691183
34	18	0.755852
34	19	0.305277
34	20	0.98291
34	21	0.803827
34	22	0.785089
34	23	0.993072
34	24	0.962249
34	25	0.630207
34	26	0.33488
34	27	0.290078
34	28	0.132389
34	29	0.235023
34	30	0.277963
34	31	0.877468
34	32	0.0519425
34	33	0.636402
34	34	0.978607
34	35	0.907102
34	36	0.031312
34	37	0.104648
34	38	0.520676
34	39	0.942228
34	40	0.43614
34	41	0.877468
34	42	0.687887
34	43	0.641926
34	44	0.75811
34	45	0.571917
34	46	0.852046
34	47	0.721549
34	48	0.859828
34	49	0.0753502
35	0	0.425733
35	1	0.219031
35	2	0.299509
35	3	0.195929
35	4	0.0358592
35	5	0.599872
35	6	0.142338
35	7	0.85406
35	8	0.0740989
35	9	0.730674
35	10	0.163945
35	11	0.0961638
35	12	0.780419
35	13	0.253273
35	14	0.853206
35	15	0.71218
35	16	0.516129
35	17	0.390759
35	18	0.119663
35	19	0.737327
35	20	0.382855
35	21	0.715873
35	22	0.112735
35	23	0.620563
35	24	0.843043
35	25	0.913938
35	26	0.0580767
35	27	0.33961
35	28	0.498978
35	29	0.0711081
35	30	0.518052
35	31	0.245094
35	32	0.686209
35	33	0.519242
35	34	0.982147
35	35	0.913938
35	36	0.0375378
35	37	0.768487
35	38	0.19367
35	39	0.794214
35	40	0.674245
35	41	0.559221
35	42	0.119388
35	43	0.921934
35	44	0.179998
35	45	0.564501
35	46	0.967406
35	47	0.491562
35	48	0.0149541
35	49	0.773705
36	0	0.160527
36	1	0.561235
36	2	0.524827
36	3	0.0895108
36	4	0.67098
36	5	0.673818
36	6	0.202429
36	7	0.168767
36	8	0.622456
36	9	0.675588
36	10	0.357158
36	11	0.0388501
36	12	0.566088
36	13	0.513138
36	14	0.849025
36	15	0.520646
36	16	0.336619
36	17	0.290078
36	18	0.0433058
36	19	0.989349
36	20	0.894894
36	21	0.36491
36	22	0.642354
36	23	0.504563
36	24	0.0624714
36	25	0.771111
36	26	0.55031
36	27	0.840663
36	28	0.555956
36	29	0.740501
36	30	0.427503
36	31	0.448775
36	32	0.22544
36	33	0.611744
36	34	0.0904263
36	35	0.881802
36	36	0.905057
36	37	0.90466
36	38	0.413831
36	39	0.71334
36	40	0.780511
36	41	0.841792
36	42	0.890744
36	43	0.482376
36	44	0.680837
36	45	0.0984527
36	46	0.507187
36	47	0.694143
36	48	0.200171
36	49	0.0628681
37	0	0.0875271
37	1	0.409192
37	2	0.0556658
37	3	0.386792
37	4	0.766808
37	5	0.451643
37	6	0.588153
37	7	0.108829
37	8	0.746025
37	9	0.767541
37	10	0.811487
37	11	0.131046
37	12	0.987396
37	13	0.965026
37	14	0.917234
37	15	0.330546
37	16	0.00469985
37	17	0.567492
37	18	0.6404
37	19	0.0867641
37	20	0.406201
37	21	0.010773
37	22	0.392834
37	23	0.506363
37	24	0.345073
37	25	0.915616
37	26	0.570605
37	27	0.126347
37	28	0.534989
37	29	0.666952
37	30	0.941221
37	31	0.377148
37	32	0.985961
37	33	0.83105
37	34	0.517228
37	35	0.586657
37	36	0.1171
37	37	0.441755
37	38	0.822657
37	39	0.806421
37	40	0.403119
37	41	0.687155
37	42	0.957884
37	43	0.241615
37	44	0.209479
37	45	0.0277413
37	46	0.369884
37	47	0.565538
37	48	0.973968
37	49	0.277779
38	0	0.733695
38	1	0.900113
38	2	0.389691
38	3	0.680471
38	4	0.851344
38	5	0.743858
38	6	0.746757
38	7	0.508713
38	8	0.974914
38	9	0.628285
38	10	0.0879238
38	11	0.22251
38	12	0.459334
38	13	0.783929
38	14	0.335398
38	15	0.714103
38	16	0.151769
38	17	0.597491
38	18	0.0441603
38	19	0.672414
38	20	0.423414
38	21	0.141484
38	22	0.938871
38	23	0.597827
38	24	0.250252
38	25	0.556841
38	26	0.890011
38	27	0.49855
38	28	0.248726
38	29	0.570879
38	30	0.485702
38	31	0.799982
38	32	0.0728782
38	33	0.930815
38	34	0.855831
38	35	0.498032
38	36	0.0790735
38	37	0.0349437
38	38	0.903684
38	39	0.0881069
38	40	0.66448
38	41	0.542009
38	42	0.602832
38	43	0.300516
38	44	0.185461
38	45	0.240394
38	46	0.514145
38	47	0.173833
38	48	0.862911
38	49	0.958678
39	0	0.179998
39	1	0.49736
39	2	0.579211
39	3	0.797845
39	4	0.551714
39	5	0.154118
39	6	0.975005
39	7	0.467544
39	8	0.106235
39	9	0.395276
39	10	0.750267
39	11	0.00689718
39	12	0.808771
39	13	0.577685
39	14	0.577166
39	15	0.671346
39	16	0.577227
39	17	0.395337
39	18	0.530412
39	19	0.266579
39	20	0.40492
39	21	0.136448
39	22	0.441298
39	23	0.711478
39	24	0.797632
39	25	0.996979
39	26	0.0818201
39	27	0.110172
39	28	0.681539
39	29	0.981994
39	30	0.585437
39	31	0.115726
39	32	0.438002
39	33	0.426618
39	34	0.00997955
39	35	0.865596
39	36	0.221442
39	37	0.666799
39	38	0.449721
39	39	0.270882
39	40	0.216895
39	41	0.891964
39	42	0.602252
39	43	0.940367
39	44	0.993225
39	45	0.710776
39	46	0.196966
39	47	0.520371
39	48	0.607929
39	49	0.460585
40	0	0.190924
40	1	0.732017
40	2	0.620838
40	3	0.792718
40	4	0.138615
40	5	0.88699
40	6	0.671621
40	7	0.563982
40	8	0.641743
40	9	0.162999
40	10	0.778314
40	11	0.566546
40	12	0.28544
40	13	0.420454
40	14	0.0126957
40	15	0.126408
40	16	0.966979
40	17	0.84106
40	18	0.709006
40	19	0.102847
40	20	0.0232856
40	21	0.170171
40	22	0.861904
40	23	0.318918
40	24	0.0637532
40	25	0.844111
40	26	0.870296
40	27	0.955351
40	28	0.913999
40	29	0.78283
40	30	0.28309
40	31	0.938108
40	32	0.577502
40	33	0.13068
40	34	0.703085
40	35	0.851985
40	36	0.620991
40	37	0.725028
40	38	0.505356
40	39	0.410047
40	40	0.88995
40	41	0.574938
40	42	0.526353
40	43	0.0116886
40	44	0.960234
40	45	0.130924
40	46	0.379925
40	47	0.419324
40	48	0.232612
40	49	0.62682
41	0	0.556627
41	1	0.0856655
41	2	0.075869
41	3	0.275094
41	4	0.96231
41	5	0.162755
41	6	0.925108
41	7	0.597278
41	8	0.0525529
41	9	0.723716
41	10	0.741173
41	11	0.669912
41	12	0.219153
41	13	0.228523
41	14	0.738182
41	15	0.568285
41	16	0.58449
41	17	0.765709
41	18	0.784143
41	19	0.788293
41	20	0.860561
41	21	0.0998566
41	22	0.382275
41	23	0.92822
41	24	0.428846
41	25	0.0579546
41	26	0.638356
41	27	0.411451
41	28	0.296793
41	29	0.284036
41	30	0.12064
41	31	0.531755
41	32	0.0878323
41	33	0.894742
41	34	0.0187994
41	35	0.60152
41	36	0.720573
41	37	0.0662862
41	38	0.507736
41	39	0.485275
41	40	0.933897
41	41	0.0845058
41	42	0.722709
41	43	0.29902
41	44	0.313883
41	45	0.888791
41	46	0.252297
41	47	0.55681
41	48	0.979186
41	49	0.64153
42	0	0.55504
42	1	0.545824
42	2	0.580279
42	3	0.354381
42	4	0.205908
42	5	0.211341
42	6	0.770226
42	7	0.102023
42	8	0.37962
42	9	0.332591
42	10	0.80163
42	11	0.855617
42	12	0.476058
42	13	0.270913
42	14	0.407331
42	15	0.465835
42	16	0.294748
42	17	0.0714743
42	18	0.620289
42	19	0.828608
42	20	0.66448
42	21	0.199744
42	22	0.68923
42	23	0.762658
42	24	0.934019
42	25	0.693869
42	26	0.746208
42	27	0.631977
42	28	0.230506
42	29	0.0144353
42	30	0.382488
42	31	0.243416
42	32	0.891995
42	33	0.372875
42	34	0.788781
42	35	0.0507523
42	36	0.979308
42	37	0.819178
42	38	0.616138
42	39	0.196936
42	40	0.275124
42	41	0.871151
42	42	0.213965
42	43	0.425245
42	44	0.675039
42	45	0.965667
42	46	0.401105
42	47	0.391034
42	48	0.377575
42	49	0.513443
43	0	0.426405
43	1	0.40495
43	2	0.779412
43	3	0.838649
43	4	0.274941
43	5	0.139103
43	6	0.481796
43	7	0.784387
43	8	0.976318
43	9	0.327494
43	10	0.314646
43	11	0.265694
43	12	0.0710471
43	13	0.991516
43	14	0.784448
43	15	0.55089
43	16	0.891537
43	17	0.22248
43	18	0.852077
43	19	0.552629
43	20	0.813532
43	21	0.0518509
43	22	0.447157
43	23	0.910154
43	24	0.134678
43	25	0.440535
43	26	0.62508
43	27	0.143559
43	28	0.736442
43	29	0.918638
43	30	0.772393
43	31	0.661977
43	32	0.185034
43	33	0.90698
43	34	0.767754
43	35	0.906064
43	36	0.428541
43	37	0.25135
43	38	0.503983
43	39	0.40669
43	40	0.745659
43	41	0.000946074
43	42	0.677786
43	43	0.0412
43	44	0.102725
43	45	0.962249
43	46	0.253182
43	47	0.267647
43	48	0.575365
43	49	0.0592364
44	0	0.505112
44	1	0.619068
44	2	0.99057
44	3	0.0322886
44	4	0.0492874
44	5	0.238929
44	6	0.445845
44	7	0.505173
44	8	0.764916
44	9	0.738487
44	10	0.861782
44	11	0.953154
44	12	0.0155644
44	13	0.157964
44	14	0.223579
44	15	0.602466
44	16	0.0760216
44	17	0.312387
44	18	0.668874
44	19	0.792962
44	20	0.169774
44	21	0.303293
44	22	0.0769372
44	23	0.834315
44	24	0.0242622
44	25	0.478042
44	26	0.31663
44	27	0.888241
44	28	0.3502
44	29	0.617145
44	30	0.808283
44	31	0.90701
44	32	0.150578
44	33	0.632008
44	34	0.556658
44	35	0.159978
44	36	0.266366
44	37	0.553026
44	38	0.31077
44	39	0.379192
44	40	0.0644551
44	41	0.0904569
44	42	0.00680563
44	43	0.0553301
44	44	0.674764
44	45	0.54854
44	46	0.15067
44	47	0.915525
44	48	0.682089
44	49	0.37434
45	0	0.295938
45	1	0.113712
45	2	0.679617
45	3	0.122868
45	4	0.274148
45	5	0.165593
45	6	0.589709
45	7	0.119297
45	8	0.33311
45	9	0.158391
45	10	0.158757
45	11	0.599628
45	12	0.839534
45	13	0.267922
45	14	0.531968
45	15	0.611194
45	16	0.702506
45	17	0.112888
45	18	0.314402
45	19	0.454268
45	20	0.174047
45	21	0.978881
45	22	0.0249641
45	23	0.945921
45	24	0.182623
45	25	0.442305
45	26	0.348827
45	27	0.287027
45	28	0.856227
45	29	0.426435
45	30	0.094882
45	31	0.814753
45	32	0.391034
45	33	0.219794
45	34	0.265175
45	35	0.420331
45	36	0.922514
45	37	0.489242
45	38	0.140934
45	39	0.914548
45	40	0.553819
45	41	0.817988
45	42	0.79339
45	43	0.121555
45	44	0.199622
45	45	0.800501
45	46	0.923826
45	47	0.982665
45	48	0.400037
45	49	0.225257
46	0	0.440748
46	1	0.450728
46	2	0.761528
46	3	0.37669
46	4	0.678976
46	5	0.45735
46	6	0.181402
46	7	0.987365
46	8	0.667898
46	9	0.733116
46	10	0.511338
46	11	0.871792
46	12	0.354808
46	13	0.762841
46	14	0.816767
46	15	0.773553
46	16	0.189398
46	17	0.65685
46	18	0.888394
46	19	0.455916
46	20	0.976104
46	21	0.219398
46	22	0.161534
46	23	0.568346
46	24	0.399762
46	25	0.995727
46	26	0.700369
46	27	0.319346
46	28	0.132115
46	29	0.578661
46	30	0.402387
46	31	0.487533
46	32	0.923948
46	33	0.956694
46	34	0.0802637
46	35	0.801447
46	36	0.590075
46	37	0.18363
46	38	0.576647
46	39	0.219916
46	40	0.293344
46	41	0.152562
46	42	0.568438
46	43	0.144414
46	44	0.0332652
46	45	0.753929
46	46	0.216865
46	47	0.0935392
46	48	0.746513
46	49	0.199835
47	0	0.319529
47	1	0.872494
47	2	0.924467
47	3	0.795892
47	4	0.120426
47	5	0.767144
47	6	0.154942
47	7	0.941069
47	8	0.434736
47	9	0.795495
47	10	0.494003
47	11	0.637776
47	12	0.243995
47	13	0.546464
47	14	0.0737938
47	15	0.292673
47	16	0.418592
47	17	0.638081
47	18	0.853359
47	19	0.0898465
47	20	0.723075
47	21	0.325907
47	22	0.917814
47	23	0.717612
47	24	0.761162
47	25	0.293374
47	26	0.233131
47	27	0.729728
47	28	0.016419
47	29	0.154668
47	30	0.26191
47	31	0.323038
47	32	0.644948
47	33	0.702048
47	34	0.346629
47	35	0.81222
47	36	0.175878
47	37	0.428297
47	38	0.267159
47	39	0.582873
47	40	0.777032
47	41	0.35609
47	42	0.877865
47	43	0.804743
47	44	0.240577
47	45	0.705039
47	46	0.231391
47	47	0.685537
47	48	0.34611
47	49	0.4279
48	0	0.0949431
48	1	0.54738
48	2	0.756676
48	3	0.147313
48	4	0.265145
48	5	0.506577
48	6	0.104373
48	7	0.524003
48	8	0.588427
48	9	0.0380871
48	10	0.421735
48	11	0.588
48	12	0.092288
48	13	0.206336
48	14	0.574755
48	15	0.0639973
48	16	0.134526
48	17	0.84283
48	18	0.854457
48	19	0.221992
48	20	0.975951
48	21	0.45262
48	22	0.382763
48	23	0.284616
48	24	0.68337
48	25	0.130558
48	26	0.488998
48	27	0.922483
48	28	0.769066
48	29	0.268319
48	30	0.713614
48	31	0.868435
48	32	0.472365
48	33	0.33375
48	34	0.594684
48	35	0.182409
48	36	0.0905179
48	37	0.504074
48	38	0.894284
48	39	0.197821
48	40	0.264412
48	41	0.433241
48	42	0.420331
48	43	0.680929
48	44	0.625629
48	45	0.935942
48	46	0.100467
48	47	0.234016
48	48	0.711173
48	49	0.868435
49	0	0.464034
49	1	0.474654
49	2	0.551988
49	3	0.988067
49	4	0.188665
49	5	0.0207526
49	6	0.841456
49	7	0.072573
49	8	0.867489
49	9	0.814264
49	10	0.0903348
49	11	0.0803247
49	12	0.653218
49	13	0.81341
49	14	0.674337
49	15	0.632862
49	16	0.935606
49	17	0.585772
49	18	0.180273
49	19	0.60097
49	20	0.708243
49	21	0.832759
49	22	0.95761
49	23	0.0754723
49	24	0.78103
49	25	0.376995
49	26	0.281045
49	27	0.504257
49	28	0.494766
49	29	0.643971
49	30	0.0309458
49	31	0.276009
49	32	0.0937223
49	33	0.168889
49	34	0.297342
49	35	0.533189
49	36	0.412793
49	37	0.160436
49	38	0.814234
49	39	0.494278
49	40	0.0354015
49	41	0.652089
49	42	0.630055
49	43	0.0671102
49	44	0.578204
49	45	0.272835
49	46	0.920835
49	47	0.0347301
49	48	0.259133
49	49	0.168157
